2025-12-17 09:42:20 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-12-17 09:48:28 | INFO | root | End purification for resolution 8*8, loss=0.006691174115985632
2025-12-17 09:48:29 | INFO | root | End purification for resolution 16*16, loss=0.022429997101426125
2025-12-17 09:48:29 | INFO | root | End purification for resolution 32*32, loss=0.018356185406446457
2025-12-17 09:48:30 | INFO | root | End purification for resolution 64*64, loss=0.001624549855478108
2025-12-17 09:48:30 | INFO | root | Training time: 2.4223175048828125, loss: 0.001624549855478108, params_num: 34200
2025-12-17 09:48:30 | INFO | root | Purified data 153, shape: torch.Size([1, 64, 1500]), mse:0.03438565135002136, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:30 | INFO | root | 
2025-12-17 09:48:30 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:31 | INFO | root | End purification for resolution 8*8, loss=0.006040938664227724
2025-12-17 09:48:31 | INFO | root | End purification for resolution 16*16, loss=0.021366018801927567
2025-12-17 09:48:32 | INFO | root | End purification for resolution 32*32, loss=0.016486726701259613
2025-12-17 09:48:33 | INFO | root | End purification for resolution 64*64, loss=0.001641320763155818
2025-12-17 09:48:33 | INFO | root | Training time: 2.3961398601531982, loss: 0.001641320763155818, params_num: 34200
2025-12-17 09:48:33 | INFO | root | Purified data 154, shape: torch.Size([1, 64, 1500]), mse:0.034247320145368576, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:33 | INFO | root | 
2025-12-17 09:48:33 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:33 | INFO | root | End purification for resolution 8*8, loss=0.007167324423789978
2025-12-17 09:48:33 | INFO | root | End purification for resolution 16*16, loss=0.021257709711790085
2025-12-17 09:48:34 | INFO | root | End purification for resolution 32*32, loss=0.016609391197562218
2025-12-17 09:48:35 | INFO | root | End purification for resolution 64*64, loss=0.0015164369251579046
2025-12-17 09:48:35 | INFO | root | Training time: 2.376521110534668, loss: 0.0015164369251579046, params_num: 34200
2025-12-17 09:48:35 | INFO | root | Purified data 155, shape: torch.Size([1, 64, 1500]), mse:0.03259461373090744, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:35 | INFO | root | 
2025-12-17 09:48:35 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:36 | INFO | root | End purification for resolution 8*8, loss=0.005893433466553688
2025-12-17 09:48:36 | INFO | root | End purification for resolution 16*16, loss=0.019280411303043365
2025-12-17 09:48:36 | INFO | root | End purification for resolution 32*32, loss=0.014548206701874733
2025-12-17 09:48:38 | INFO | root | End purification for resolution 64*64, loss=0.00139168044552207
2025-12-17 09:48:38 | INFO | root | Training time: 2.381012439727783, loss: 0.00139168044552207, params_num: 34200
2025-12-17 09:48:38 | INFO | root | Purified data 156, shape: torch.Size([1, 64, 1500]), mse:0.029209090396761894, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:38 | INFO | root | 
2025-12-17 09:48:38 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:38 | INFO | root | End purification for resolution 8*8, loss=0.007355182431638241
2025-12-17 09:48:38 | INFO | root | End purification for resolution 16*16, loss=0.020707380026578903
2025-12-17 09:48:39 | INFO | root | End purification for resolution 32*32, loss=0.015532925724983215
2025-12-17 09:48:40 | INFO | root | End purification for resolution 64*64, loss=0.0013737846165895462
2025-12-17 09:48:40 | INFO | root | Training time: 2.3769967555999756, loss: 0.0013737846165895462, params_num: 34200
2025-12-17 09:48:40 | INFO | root | Purified data 157, shape: torch.Size([1, 64, 1500]), mse:0.028933728113770485, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:40 | INFO | root | 
2025-12-17 09:48:40 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:40 | INFO | root | End purification for resolution 8*8, loss=0.008550301194190979
2025-12-17 09:48:41 | INFO | root | End purification for resolution 16*16, loss=0.021682003512978554
2025-12-17 09:48:41 | INFO | root | End purification for resolution 32*32, loss=0.016179826110601425
2025-12-17 09:48:43 | INFO | root | End purification for resolution 64*64, loss=0.0011258079903200269
2025-12-17 09:48:43 | INFO | root | Training time: 2.5227413177490234, loss: 0.0011258079903200269, params_num: 34200
2025-12-17 09:48:43 | INFO | root | Purified data 158, shape: torch.Size([1, 64, 1500]), mse:0.024318207055330276, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:43 | INFO | root | 
2025-12-17 09:48:43 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:43 | INFO | root | End purification for resolution 8*8, loss=0.0070007601752877235
2025-12-17 09:48:43 | INFO | root | End purification for resolution 16*16, loss=0.019899066537618637
2025-12-17 09:48:44 | INFO | root | End purification for resolution 32*32, loss=0.014869287610054016
2025-12-17 09:48:45 | INFO | root | End purification for resolution 64*64, loss=0.0012943511828780174
2025-12-17 09:48:45 | INFO | root | Training time: 2.4526753425598145, loss: 0.0012943511828780174, params_num: 34200
2025-12-17 09:48:45 | INFO | root | Purified data 159, shape: torch.Size([1, 64, 1500]), mse:0.02750488370656967, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:45 | INFO | root | 
2025-12-17 09:48:45 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:45 | INFO | root | End purification for resolution 8*8, loss=0.006875291466712952
2025-12-17 09:48:46 | INFO | root | End purification for resolution 16*16, loss=0.021809648722410202
2025-12-17 09:48:46 | INFO | root | End purification for resolution 32*32, loss=0.016675341874361038
2025-12-17 09:48:47 | INFO | root | End purification for resolution 64*64, loss=0.0016140379011631012
2025-12-17 09:48:47 | INFO | root | Training time: 2.4097437858581543, loss: 0.0016140379011631012, params_num: 34200
2025-12-17 09:48:47 | INFO | root | Purified data 160, shape: torch.Size([1, 64, 1500]), mse:0.03439098969101906, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:47 | INFO | root | 
2025-12-17 09:48:47 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:48 | INFO | root | End purification for resolution 8*8, loss=0.007234449964016676
2025-12-17 09:48:48 | INFO | root | End purification for resolution 16*16, loss=0.020959438756108284
2025-12-17 09:48:49 | INFO | root | End purification for resolution 32*32, loss=0.01696835458278656
2025-12-17 09:48:50 | INFO | root | End purification for resolution 64*64, loss=0.0015423354925587773
2025-12-17 09:48:50 | INFO | root | Training time: 2.3710272312164307, loss: 0.0015423354925587773, params_num: 34200
2025-12-17 09:48:50 | INFO | root | Purified data 161, shape: torch.Size([1, 64, 1500]), mse:0.032851338386535645, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:50 | INFO | root | 
2025-12-17 09:48:50 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:50 | INFO | root | End purification for resolution 8*8, loss=0.004693363793194294
2025-12-17 09:48:50 | INFO | root | End purification for resolution 16*16, loss=0.018603490665555
2025-12-17 09:48:51 | INFO | root | End purification for resolution 32*32, loss=0.01425209641456604
2025-12-17 09:48:52 | INFO | root | End purification for resolution 64*64, loss=0.0015509150689467788
2025-12-17 09:48:52 | INFO | root | Training time: 2.394153594970703, loss: 0.0015509150689467788, params_num: 34200
2025-12-17 09:48:52 | INFO | root | Purified data 162, shape: torch.Size([1, 64, 1500]), mse:0.03161318972706795, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:52 | INFO | root | 
2025-12-17 09:48:52 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:53 | INFO | root | End purification for resolution 8*8, loss=0.007322752848267555
2025-12-17 09:48:53 | INFO | root | End purification for resolution 16*16, loss=0.019641432911157608
2025-12-17 09:48:54 | INFO | root | End purification for resolution 32*32, loss=0.014605032280087471
2025-12-17 09:48:55 | INFO | root | End purification for resolution 64*64, loss=0.0012864118907600641
2025-12-17 09:48:55 | INFO | root | Training time: 2.468297243118286, loss: 0.0012864118907600641, params_num: 34200
2025-12-17 09:48:55 | INFO | root | Purified data 163, shape: torch.Size([1, 64, 1500]), mse:0.027487924322485924, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:55 | INFO | root | 
2025-12-17 09:48:55 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:55 | INFO | root | End purification for resolution 8*8, loss=0.007016617339104414
2025-12-17 09:48:55 | INFO | root | End purification for resolution 16*16, loss=0.020726963877677917
2025-12-17 09:48:56 | INFO | root | End purification for resolution 32*32, loss=0.016007214784622192
2025-12-17 09:48:58 | INFO | root | End purification for resolution 64*64, loss=0.0011247667716816068
2025-12-17 09:48:58 | INFO | root | Training time: 2.741719961166382, loss: 0.0011247667716816068, params_num: 34200
2025-12-17 09:48:58 | INFO | root | Purified data 164, shape: torch.Size([1, 64, 1500]), mse:0.022862086072564125, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:48:58 | INFO | root | 
2025-12-17 09:48:58 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:48:58 | INFO | root | End purification for resolution 8*8, loss=0.008415065705776215
2025-12-17 09:48:58 | INFO | root | End purification for resolution 16*16, loss=0.018984578549861908
2025-12-17 09:48:59 | INFO | root | End purification for resolution 32*32, loss=0.013121341355144978
2025-12-17 09:49:00 | INFO | root | End purification for resolution 64*64, loss=0.000934080861043185
2025-12-17 09:49:00 | INFO | root | Training time: 2.3792617321014404, loss: 0.000934080861043185, params_num: 34200
2025-12-17 09:49:00 | INFO | root | Purified data 165, shape: torch.Size([1, 64, 1500]), mse:0.019445626065135002, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:00 | INFO | root | 
2025-12-17 09:49:00 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:00 | INFO | root | End purification for resolution 8*8, loss=0.008449069224298
2025-12-17 09:49:01 | INFO | root | End purification for resolution 16*16, loss=0.019775884225964546
2025-12-17 09:49:01 | INFO | root | End purification for resolution 32*32, loss=0.014570921659469604
2025-12-17 09:49:02 | INFO | root | End purification for resolution 64*64, loss=0.0011784721864387393
2025-12-17 09:49:02 | INFO | root | Training time: 2.431192636489868, loss: 0.0011784721864387393, params_num: 34200
2025-12-17 09:49:02 | INFO | root | Purified data 166, shape: torch.Size([1, 64, 1500]), mse:0.02500569447875023, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:02 | INFO | root | 
2025-12-17 09:49:02 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:03 | INFO | root | End purification for resolution 8*8, loss=0.007821452803909779
2025-12-17 09:49:03 | INFO | root | End purification for resolution 16*16, loss=0.02028503082692623
2025-12-17 09:49:04 | INFO | root | End purification for resolution 32*32, loss=0.015956975519657135
2025-12-17 09:49:05 | INFO | root | End purification for resolution 64*64, loss=0.0013684959849342704
2025-12-17 09:49:05 | INFO | root | Training time: 2.3587467670440674, loss: 0.0013684959849342704, params_num: 34200
2025-12-17 09:49:05 | INFO | root | Purified data 167, shape: torch.Size([1, 64, 1500]), mse:0.02879045344889164, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:05 | INFO | root | 
2025-12-17 09:49:05 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:05 | INFO | root | End purification for resolution 8*8, loss=0.007761422544717789
2025-12-17 09:49:05 | INFO | root | End purification for resolution 16*16, loss=0.022465048357844353
2025-12-17 09:49:06 | INFO | root | End purification for resolution 32*32, loss=0.017760630697011948
2025-12-17 09:49:07 | INFO | root | End purification for resolution 64*64, loss=0.001544327475130558
2025-12-17 09:49:07 | INFO | root | Training time: 2.3897833824157715, loss: 0.001544327475130558, params_num: 34200
2025-12-17 09:49:07 | INFO | root | Purified data 168, shape: torch.Size([1, 64, 1500]), mse:0.03296187147498131, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:07 | INFO | root | 
2025-12-17 09:49:07 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:08 | INFO | root | End purification for resolution 8*8, loss=0.004278508014976978
2025-12-17 09:49:08 | INFO | root | End purification for resolution 16*16, loss=0.020534731447696686
2025-12-17 09:49:08 | INFO | root | End purification for resolution 32*32, loss=0.015364735387265682
2025-12-17 09:49:10 | INFO | root | End purification for resolution 64*64, loss=0.0012845519231632352
2025-12-17 09:49:10 | INFO | root | Training time: 2.4597151279449463, loss: 0.0012845519231632352, params_num: 34200
2025-12-17 09:49:10 | INFO | root | Purified data 169, shape: torch.Size([1, 64, 1500]), mse:0.02624472603201866, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:10 | INFO | root | 
2025-12-17 09:49:10 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:10 | INFO | root | End purification for resolution 8*8, loss=0.005537291057407856
2025-12-17 09:49:10 | INFO | root | End purification for resolution 16*16, loss=0.020554233342409134
2025-12-17 09:49:11 | INFO | root | End purification for resolution 32*32, loss=0.01530487835407257
2025-12-17 09:49:12 | INFO | root | End purification for resolution 64*64, loss=0.001749198418110609
2025-12-17 09:49:12 | INFO | root | Training time: 2.509334087371826, loss: 0.001749198418110609, params_num: 34200
2025-12-17 09:49:12 | INFO | root | Purified data 170, shape: torch.Size([1, 64, 1500]), mse:0.03720555454492569, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:12 | INFO | root | 
2025-12-17 09:49:12 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:13 | INFO | root | End purification for resolution 8*8, loss=0.00686599500477314
2025-12-17 09:49:13 | INFO | root | End purification for resolution 16*16, loss=0.018027592450380325
2025-12-17 09:49:13 | INFO | root | End purification for resolution 32*32, loss=0.013308477587997913
2025-12-17 09:49:15 | INFO | root | End purification for resolution 64*64, loss=0.0012477455893531442
2025-12-17 09:49:15 | INFO | root | Training time: 2.3825159072875977, loss: 0.0012477455893531442, params_num: 34200
2025-12-17 09:49:15 | INFO | root | Purified data 171, shape: torch.Size([1, 64, 1500]), mse:0.026074854657053947, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:15 | INFO | root | 
2025-12-17 09:49:15 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:15 | INFO | root | End purification for resolution 8*8, loss=0.007276439573615789
2025-12-17 09:49:15 | INFO | root | End purification for resolution 16*16, loss=0.020474180579185486
2025-12-17 09:49:16 | INFO | root | End purification for resolution 32*32, loss=0.015381011180579662
2025-12-17 09:49:17 | INFO | root | End purification for resolution 64*64, loss=0.00139828200917691
2025-12-17 09:49:17 | INFO | root | Training time: 2.403770923614502, loss: 0.00139828200917691, params_num: 34200
2025-12-17 09:49:17 | INFO | root | Purified data 172, shape: torch.Size([1, 64, 1500]), mse:0.029872791841626167, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:17 | INFO | root | 
2025-12-17 09:49:17 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:17 | INFO | root | End purification for resolution 8*8, loss=0.006595315411686897
2025-12-17 09:49:18 | INFO | root | End purification for resolution 16*16, loss=0.020337659865617752
2025-12-17 09:49:18 | INFO | root | End purification for resolution 32*32, loss=0.016258537769317627
2025-12-17 09:49:20 | INFO | root | End purification for resolution 64*64, loss=0.0015250560827553272
2025-12-17 09:49:20 | INFO | root | Training time: 2.415083646774292, loss: 0.0015250560827553272, params_num: 34200
2025-12-17 09:49:20 | INFO | root | Purified data 173, shape: torch.Size([1, 64, 1500]), mse:0.032454393804073334, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:20 | INFO | root | 
2025-12-17 09:49:20 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:20 | INFO | root | End purification for resolution 8*8, loss=0.0049892086535692215
2025-12-17 09:49:20 | INFO | root | End purification for resolution 16*16, loss=0.020594894886016846
2025-12-17 09:49:21 | INFO | root | End purification for resolution 32*32, loss=0.01729421690106392
2025-12-17 09:49:22 | INFO | root | End purification for resolution 64*64, loss=0.001438227598555386
2025-12-17 09:49:22 | INFO | root | Training time: 2.380328893661499, loss: 0.001438227598555386, params_num: 34200
2025-12-17 09:49:22 | INFO | root | Purified data 174, shape: torch.Size([1, 64, 1500]), mse:0.029725542291998863, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:22 | INFO | root | 
2025-12-17 09:49:22 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:22 | INFO | root | End purification for resolution 8*8, loss=0.00683525949716568
2025-12-17 09:49:23 | INFO | root | End purification for resolution 16*16, loss=0.02065873146057129
2025-12-17 09:49:23 | INFO | root | End purification for resolution 32*32, loss=0.01635248027741909
2025-12-17 09:49:24 | INFO | root | End purification for resolution 64*64, loss=0.0014691610122099519
2025-12-17 09:49:24 | INFO | root | Training time: 2.439666271209717, loss: 0.0014691610122099519, params_num: 34200
2025-12-17 09:49:24 | INFO | root | Purified data 175, shape: torch.Size([1, 64, 1500]), mse:0.030604571104049683, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:24 | INFO | root | 
2025-12-17 09:49:24 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:25 | INFO | root | End purification for resolution 8*8, loss=0.006598102860152721
2025-12-17 09:49:25 | INFO | root | End purification for resolution 16*16, loss=0.020757455378770828
2025-12-17 09:49:26 | INFO | root | End purification for resolution 32*32, loss=0.017058297991752625
2025-12-17 09:49:27 | INFO | root | End purification for resolution 64*64, loss=0.0016685033915564418
2025-12-17 09:49:27 | INFO | root | Training time: 2.3769829273223877, loss: 0.0016685033915564418, params_num: 34200
2025-12-17 09:49:27 | INFO | root | Purified data 176, shape: torch.Size([1, 64, 1500]), mse:0.03559381514787674, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:27 | INFO | root | 
2025-12-17 09:49:27 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:27 | INFO | root | End purification for resolution 8*8, loss=0.007102249655872583
2025-12-17 09:49:27 | INFO | root | End purification for resolution 16*16, loss=0.02033684402704239
2025-12-17 09:49:28 | INFO | root | End purification for resolution 32*32, loss=0.016350865364074707
2025-12-17 09:49:29 | INFO | root | End purification for resolution 64*64, loss=0.001233211369253695
2025-12-17 09:49:29 | INFO | root | Training time: 2.3816299438476562, loss: 0.001233211369253695, params_num: 34200
2025-12-17 09:49:29 | INFO | root | Purified data 177, shape: torch.Size([1, 64, 1500]), mse:0.025652216747403145, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:29 | INFO | root | 
2025-12-17 09:49:29 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:30 | INFO | root | End purification for resolution 8*8, loss=0.0077444398775696754
2025-12-17 09:49:30 | INFO | root | End purification for resolution 16*16, loss=0.02063596621155739
2025-12-17 09:49:30 | INFO | root | End purification for resolution 32*32, loss=0.015512521378695965
2025-12-17 09:49:32 | INFO | root | End purification for resolution 64*64, loss=0.0011052126064896584
2025-12-17 09:49:32 | INFO | root | Training time: 2.424546480178833, loss: 0.0011052126064896584, params_num: 34200
2025-12-17 09:49:32 | INFO | root | Purified data 178, shape: torch.Size([1, 64, 1500]), mse:0.02277505211532116, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:32 | INFO | root | 
2025-12-17 09:49:32 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:32 | INFO | root | End purification for resolution 8*8, loss=0.006888282485306263
2025-12-17 09:49:32 | INFO | root | End purification for resolution 16*16, loss=0.023017091676592827
2025-12-17 09:49:33 | INFO | root | End purification for resolution 32*32, loss=0.019120819866657257
2025-12-17 09:49:34 | INFO | root | End purification for resolution 64*64, loss=0.001603939337655902
2025-12-17 09:49:34 | INFO | root | Training time: 2.369535446166992, loss: 0.001603939337655902, params_num: 34200
2025-12-17 09:49:34 | INFO | root | Purified data 179, shape: torch.Size([1, 64, 1500]), mse:0.034338995814323425, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:34 | INFO | root | 
2025-12-17 09:49:34 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:34 | INFO | root | End purification for resolution 8*8, loss=0.005431515164673328
2025-12-17 09:49:35 | INFO | root | End purification for resolution 16*16, loss=0.019172143191099167
2025-12-17 09:49:35 | INFO | root | End purification for resolution 32*32, loss=0.014086689800024033
2025-12-17 09:49:36 | INFO | root | End purification for resolution 64*64, loss=0.00144629692658782
2025-12-17 09:49:36 | INFO | root | Training time: 2.3607099056243896, loss: 0.00144629692658782, params_num: 34200
2025-12-17 09:49:36 | INFO | root | Purified data 180, shape: torch.Size([1, 64, 1500]), mse:0.02957642637193203, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:36 | INFO | root | 
2025-12-17 09:49:36 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:37 | INFO | root | End purification for resolution 8*8, loss=0.005683825351297855
2025-12-17 09:49:37 | INFO | root | End purification for resolution 16*16, loss=0.021194538101553917
2025-12-17 09:49:38 | INFO | root | End purification for resolution 32*32, loss=0.01749502867460251
2025-12-17 09:49:39 | INFO | root | End purification for resolution 64*64, loss=0.0014846434351056814
2025-12-17 09:49:39 | INFO | root | Training time: 2.3902223110198975, loss: 0.0014846434351056814, params_num: 34200
2025-12-17 09:49:39 | INFO | root | Purified data 181, shape: torch.Size([1, 64, 1500]), mse:0.030777666717767715, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:39 | INFO | root | 
2025-12-17 09:49:39 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:39 | INFO | root | End purification for resolution 8*8, loss=0.006952801253646612
2025-12-17 09:49:40 | INFO | root | End purification for resolution 16*16, loss=0.02134096249938011
2025-12-17 09:49:40 | INFO | root | End purification for resolution 32*32, loss=0.01732979714870453
2025-12-17 09:49:41 | INFO | root | End purification for resolution 64*64, loss=0.0015558915911242366
2025-12-17 09:49:41 | INFO | root | Training time: 2.4147863388061523, loss: 0.0015558915911242366, params_num: 34200
2025-12-17 09:49:41 | INFO | root | Purified data 182, shape: torch.Size([1, 64, 1500]), mse:0.033065907657146454, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:41 | INFO | root | 
2025-12-17 09:49:41 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:42 | INFO | root | End purification for resolution 8*8, loss=0.006860352586954832
2025-12-17 09:49:42 | INFO | root | End purification for resolution 16*16, loss=0.020380504429340363
2025-12-17 09:49:43 | INFO | root | End purification for resolution 32*32, loss=0.015562808141112328
2025-12-17 09:49:44 | INFO | root | End purification for resolution 64*64, loss=0.0013781406451016665
2025-12-17 09:49:44 | INFO | root | Training time: 2.445697784423828, loss: 0.0013781406451016665, params_num: 34200
2025-12-17 09:49:44 | INFO | root | Purified data 183, shape: torch.Size([1, 64, 1500]), mse:0.028735361993312836, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:44 | INFO | root | 
2025-12-17 09:49:44 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:44 | INFO | root | End purification for resolution 8*8, loss=0.007315046153962612
2025-12-17 09:49:44 | INFO | root | End purification for resolution 16*16, loss=0.020501326769590378
2025-12-17 09:49:45 | INFO | root | End purification for resolution 32*32, loss=0.015211953781545162
2025-12-17 09:49:46 | INFO | root | End purification for resolution 64*64, loss=0.001302284887060523
2025-12-17 09:49:46 | INFO | root | Training time: 2.353459358215332, loss: 0.001302284887060523, params_num: 34200
2025-12-17 09:49:46 | INFO | root | Purified data 184, shape: torch.Size([1, 64, 1500]), mse:0.02756503038108349, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:46 | INFO | root | 
2025-12-17 09:49:46 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:46 | INFO | root | End purification for resolution 8*8, loss=0.007095072418451309
2025-12-17 09:49:47 | INFO | root | End purification for resolution 16*16, loss=0.019230419769883156
2025-12-17 09:49:47 | INFO | root | End purification for resolution 32*32, loss=0.013089627958834171
2025-12-17 09:49:49 | INFO | root | End purification for resolution 64*64, loss=0.0011014601914212108
2025-12-17 09:49:49 | INFO | root | Training time: 2.398198366165161, loss: 0.0011014601914212108, params_num: 34200
2025-12-17 09:49:49 | INFO | root | Purified data 185, shape: torch.Size([1, 64, 1500]), mse:0.023260897025465965, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:49 | INFO | root | 
2025-12-17 09:49:49 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:49 | INFO | root | End purification for resolution 8*8, loss=0.0059111895971000195
2025-12-17 09:49:49 | INFO | root | End purification for resolution 16*16, loss=0.021011391654610634
2025-12-17 09:49:50 | INFO | root | End purification for resolution 32*32, loss=0.017435569316148758
2025-12-17 09:49:51 | INFO | root | End purification for resolution 64*64, loss=0.0015082366298884153
2025-12-17 09:49:51 | INFO | root | Training time: 2.4184696674346924, loss: 0.0015082366298884153, params_num: 34200
2025-12-17 09:49:51 | INFO | root | Purified data 186, shape: torch.Size([1, 64, 1500]), mse:0.03161734715104103, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:51 | INFO | root | 
2025-12-17 09:49:51 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:51 | INFO | root | End purification for resolution 8*8, loss=0.007533292751759291
2025-12-17 09:49:52 | INFO | root | End purification for resolution 16*16, loss=0.018900711089372635
2025-12-17 09:49:52 | INFO | root | End purification for resolution 32*32, loss=0.014052916318178177
2025-12-17 09:49:53 | INFO | root | End purification for resolution 64*64, loss=0.0013559582876041532
2025-12-17 09:49:53 | INFO | root | Training time: 2.4382874965667725, loss: 0.0013559582876041532, params_num: 34200
2025-12-17 09:49:53 | INFO | root | Purified data 187, shape: torch.Size([1, 64, 1500]), mse:0.028776057064533234, compression rate: 0.35625, 2.807017543859649x
2025-12-17 09:49:53 | INFO | root | 
2025-12-17 09:49:53 | INFO | root | original data shape: torch.Size([1, 64, 1500]), Resized data shape: torch.Size([64, 8192, 1])
2025-12-17 09:49:54 | INFO | root | End purification for resolution 8*8, loss=0.006526582408696413
