2025-11-28 01:30:44 | INFO | root | Purifying autoattack on thubenchmark with eegnet
2025-11-28 01:37:00 | INFO | root | 
2025-11-28 01:37:00 | INFO | root | Purifying data 317, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:00 | INFO | root | End purification for resolution 8*8, loss=0.11069462448358536
2025-11-28 01:37:01 | INFO | root | End purification for resolution 16*16, loss=0.2671043276786804
2025-11-28 01:37:01 | INFO | root | End purification for resolution 32*32, loss=0.4463396370410919
2025-11-28 01:37:02 | INFO | root | End purification for resolution 64*64, loss=0.13697564601898193
2025-11-28 01:37:02 | INFO | root | Training time: 1.1880755424499512, loss: 0.13697564601898193, params_num: 135000
2025-11-28 01:37:02 | INFO | root | 
2025-11-28 01:37:02 | INFO | root | Purifying data 318, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:02 | INFO | root | End purification for resolution 8*8, loss=0.055223315954208374
2025-11-28 01:37:02 | INFO | root | End purification for resolution 16*16, loss=0.15294554829597473
2025-11-28 01:37:02 | INFO | root | End purification for resolution 32*32, loss=0.30667468905448914
2025-11-28 01:37:03 | INFO | root | End purification for resolution 64*64, loss=0.13675139844417572
2025-11-28 01:37:03 | INFO | root | Training time: 1.1971604824066162, loss: 0.13675139844417572, params_num: 135000
2025-11-28 01:37:03 | INFO | root | 
2025-11-28 01:37:03 | INFO | root | Purifying data 319, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:03 | INFO | root | End purification for resolution 8*8, loss=0.06105954945087433
2025-11-28 01:37:03 | INFO | root | End purification for resolution 16*16, loss=0.17999039590358734
2025-11-28 01:37:03 | INFO | root | End purification for resolution 32*32, loss=0.37465834617614746
2025-11-28 01:37:04 | INFO | root | End purification for resolution 64*64, loss=0.15353550016880035
2025-11-28 01:37:04 | INFO | root | Training time: 1.1917071342468262, loss: 0.15353550016880035, params_num: 135000
2025-11-28 01:37:04 | INFO | root | 
2025-11-28 01:37:04 | INFO | root | Purifying data 320, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:04 | INFO | root | End purification for resolution 8*8, loss=0.058461837470531464
2025-11-28 01:37:04 | INFO | root | End purification for resolution 16*16, loss=0.18036550283432007
2025-11-28 01:37:04 | INFO | root | End purification for resolution 32*32, loss=0.4435710906982422
2025-11-28 01:37:05 | INFO | root | End purification for resolution 64*64, loss=0.16688817739486694
2025-11-28 01:37:05 | INFO | root | Training time: 1.1541156768798828, loss: 0.16688817739486694, params_num: 135000
2025-11-28 01:37:05 | INFO | root | 
2025-11-28 01:37:05 | INFO | root | Purifying data 321, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:05 | INFO | root | End purification for resolution 8*8, loss=0.08357688039541245
2025-11-28 01:37:05 | INFO | root | End purification for resolution 16*16, loss=0.22931429743766785
2025-11-28 01:37:06 | INFO | root | End purification for resolution 32*32, loss=0.3814241588115692
2025-11-28 01:37:06 | INFO | root | End purification for resolution 64*64, loss=0.15147040784358978
2025-11-28 01:37:06 | INFO | root | Training time: 1.1978821754455566, loss: 0.15147040784358978, params_num: 135000
2025-11-28 01:37:06 | INFO | root | 
2025-11-28 01:37:06 | INFO | root | Purifying data 322, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:06 | INFO | root | End purification for resolution 8*8, loss=0.09281750023365021
2025-11-28 01:37:07 | INFO | root | End purification for resolution 16*16, loss=0.2564047574996948
2025-11-28 01:37:07 | INFO | root | End purification for resolution 32*32, loss=0.407144695520401
2025-11-28 01:37:07 | INFO | root | End purification for resolution 64*64, loss=0.13845157623291016
2025-11-28 01:37:07 | INFO | root | Training time: 1.0805237293243408, loss: 0.13845157623291016, params_num: 135000
2025-11-28 01:37:07 | INFO | root | 
2025-11-28 01:37:07 | INFO | root | Purifying data 323, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:08 | INFO | root | End purification for resolution 8*8, loss=0.1314500868320465
2025-11-28 01:37:08 | INFO | root | End purification for resolution 16*16, loss=0.28228893876075745
2025-11-28 01:37:08 | INFO | root | End purification for resolution 32*32, loss=0.39856186509132385
2025-11-28 01:37:08 | INFO | root | End purification for resolution 64*64, loss=0.1127713993191719
2025-11-28 01:37:08 | INFO | root | Training time: 1.062619924545288, loss: 0.1127713993191719, params_num: 135000
2025-11-28 01:37:08 | INFO | root | 
2025-11-28 01:37:08 | INFO | root | Purifying data 324, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:09 | INFO | root | End purification for resolution 8*8, loss=0.06449317187070847
2025-11-28 01:37:09 | INFO | root | End purification for resolution 16*16, loss=0.2090909630060196
2025-11-28 01:37:09 | INFO | root | End purification for resolution 32*32, loss=0.4047999083995819
2025-11-28 01:37:10 | INFO | root | End purification for resolution 64*64, loss=0.1639123111963272
2025-11-28 01:37:10 | INFO | root | Training time: 1.062612771987915, loss: 0.1639123111963272, params_num: 135000
2025-11-28 01:37:10 | INFO | root | 
2025-11-28 01:37:10 | INFO | root | Purifying data 325, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:10 | INFO | root | End purification for resolution 8*8, loss=0.1371729075908661
2025-11-28 01:37:10 | INFO | root | End purification for resolution 16*16, loss=0.27451953291893005
2025-11-28 01:37:10 | INFO | root | End purification for resolution 32*32, loss=0.38789090514183044
2025-11-28 01:37:11 | INFO | root | End purification for resolution 64*64, loss=0.11488110572099686
2025-11-28 01:37:11 | INFO | root | Training time: 1.065566062927246, loss: 0.11488110572099686, params_num: 135000
2025-11-28 01:37:11 | INFO | root | 
2025-11-28 01:37:11 | INFO | root | Purifying data 326, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:11 | INFO | root | End purification for resolution 8*8, loss=0.07888005673885345
2025-11-28 01:37:11 | INFO | root | End purification for resolution 16*16, loss=0.21917341649532318
2025-11-28 01:37:11 | INFO | root | End purification for resolution 32*32, loss=0.3612053096294403
2025-11-28 01:37:12 | INFO | root | End purification for resolution 64*64, loss=0.14203615486621857
2025-11-28 01:37:12 | INFO | root | Training time: 1.140615463256836, loss: 0.14203615486621857, params_num: 135000
2025-11-28 01:37:12 | INFO | root | 
2025-11-28 01:37:12 | INFO | root | Purifying data 327, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:12 | INFO | root | End purification for resolution 8*8, loss=0.11062610149383545
2025-11-28 01:37:12 | INFO | root | End purification for resolution 16*16, loss=0.269282728433609
2025-11-28 01:37:12 | INFO | root | End purification for resolution 32*32, loss=0.3834560513496399
2025-11-28 01:37:13 | INFO | root | End purification for resolution 64*64, loss=0.11135246604681015
2025-11-28 01:37:13 | INFO | root | Training time: 1.2058923244476318, loss: 0.11135246604681015, params_num: 135000
2025-11-28 01:37:13 | INFO | root | 
2025-11-28 01:37:13 | INFO | root | Purifying data 328, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:13 | INFO | root | End purification for resolution 8*8, loss=0.08195246011018753
2025-11-28 01:37:13 | INFO | root | End purification for resolution 16*16, loss=0.22609594464302063
2025-11-28 01:37:14 | INFO | root | End purification for resolution 32*32, loss=0.39052996039390564
2025-11-28 01:37:14 | INFO | root | End purification for resolution 64*64, loss=0.13368463516235352
2025-11-28 01:37:14 | INFO | root | Training time: 1.1897509098052979, loss: 0.13368463516235352, params_num: 135000
2025-11-28 01:37:14 | INFO | root | 
2025-11-28 01:37:14 | INFO | root | Purifying data 329, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:14 | INFO | root | End purification for resolution 8*8, loss=0.11827065795660019
2025-11-28 01:37:15 | INFO | root | End purification for resolution 16*16, loss=0.2593451738357544
2025-11-28 01:37:15 | INFO | root | End purification for resolution 32*32, loss=0.38861674070358276
2025-11-28 01:37:15 | INFO | root | End purification for resolution 64*64, loss=0.1198611781001091
2025-11-28 01:37:15 | INFO | root | Training time: 1.1696538925170898, loss: 0.1198611781001091, params_num: 135000
2025-11-28 01:37:15 | INFO | root | 
2025-11-28 01:37:15 | INFO | root | Purifying data 330, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:16 | INFO | root | End purification for resolution 8*8, loss=0.0657527819275856
2025-11-28 01:37:16 | INFO | root | End purification for resolution 16*16, loss=0.20176556706428528
2025-11-28 01:37:16 | INFO | root | End purification for resolution 32*32, loss=0.37245339155197144
2025-11-28 01:37:17 | INFO | root | End purification for resolution 64*64, loss=0.14057958126068115
2025-11-28 01:37:17 | INFO | root | Training time: 1.1060023307800293, loss: 0.14057958126068115, params_num: 135000
2025-11-28 01:37:17 | INFO | root | 
2025-11-28 01:37:17 | INFO | root | Purifying data 331, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:17 | INFO | root | End purification for resolution 8*8, loss=0.06778649985790253
2025-11-28 01:37:17 | INFO | root | End purification for resolution 16*16, loss=0.2043835073709488
2025-11-28 01:37:17 | INFO | root | End purification for resolution 32*32, loss=0.3844735622406006
2025-11-28 01:37:18 | INFO | root | End purification for resolution 64*64, loss=0.15972353518009186
2025-11-28 01:37:18 | INFO | root | Training time: 1.2344977855682373, loss: 0.15972353518009186, params_num: 135000
2025-11-28 01:37:18 | INFO | root | 
2025-11-28 01:37:18 | INFO | root | Purifying data 332, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:18 | INFO | root | End purification for resolution 8*8, loss=0.07369427382946014
2025-11-28 01:37:18 | INFO | root | End purification for resolution 16*16, loss=0.21334226429462433
2025-11-28 01:37:18 | INFO | root | End purification for resolution 32*32, loss=0.3860528767108917
2025-11-28 01:37:19 | INFO | root | End purification for resolution 64*64, loss=0.15877993404865265
2025-11-28 01:37:19 | INFO | root | Training time: 1.1372509002685547, loss: 0.15877993404865265, params_num: 135000
2025-11-28 01:37:19 | INFO | root | 
2025-11-28 01:37:19 | INFO | root | Purifying data 333, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:19 | INFO | root | End purification for resolution 8*8, loss=0.1034562960267067
2025-11-28 01:37:19 | INFO | root | End purification for resolution 16*16, loss=0.27317875623703003
2025-11-28 01:37:19 | INFO | root | End purification for resolution 32*32, loss=0.3896031379699707
2025-11-28 01:37:20 | INFO | root | End purification for resolution 64*64, loss=0.11413030326366425
2025-11-28 01:37:20 | INFO | root | Training time: 1.157745361328125, loss: 0.11413030326366425, params_num: 135000
2025-11-28 01:37:20 | INFO | root | 
2025-11-28 01:37:20 | INFO | root | Purifying data 334, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:20 | INFO | root | End purification for resolution 8*8, loss=0.06986860185861588
2025-11-28 01:37:20 | INFO | root | End purification for resolution 16*16, loss=0.19579656422138214
2025-11-28 01:37:21 | INFO | root | End purification for resolution 32*32, loss=0.3595396876335144
2025-11-28 01:37:21 | INFO | root | End purification for resolution 64*64, loss=0.140131413936615
2025-11-28 01:37:21 | INFO | root | Training time: 1.1376845836639404, loss: 0.140131413936615, params_num: 135000
2025-11-28 01:37:21 | INFO | root | 
2025-11-28 01:37:21 | INFO | root | Purifying data 335, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:21 | INFO | root | End purification for resolution 8*8, loss=0.07630482316017151
2025-11-28 01:37:22 | INFO | root | End purification for resolution 16*16, loss=0.22272171080112457
2025-11-28 01:37:22 | INFO | root | End purification for resolution 32*32, loss=0.37452951073646545
2025-11-28 01:37:22 | INFO | root | End purification for resolution 64*64, loss=0.1500236839056015
2025-11-28 01:37:22 | INFO | root | Training time: 1.167478084564209, loss: 0.1500236839056015, params_num: 135000
2025-11-28 01:37:22 | INFO | root | 
2025-11-28 01:37:22 | INFO | root | Purifying data 336, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:23 | INFO | root | End purification for resolution 8*8, loss=0.08086718618869781
2025-11-28 01:37:23 | INFO | root | End purification for resolution 16*16, loss=0.2345643788576126
2025-11-28 01:37:23 | INFO | root | End purification for resolution 32*32, loss=0.38305988907814026
2025-11-28 01:37:24 | INFO | root | End purification for resolution 64*64, loss=0.1563696712255478
2025-11-28 01:37:24 | INFO | root | Training time: 1.2209053039550781, loss: 0.1563696712255478, params_num: 135000
2025-11-28 01:37:24 | INFO | root | 
2025-11-28 01:37:24 | INFO | root | Purifying data 337, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:24 | INFO | root | End purification for resolution 8*8, loss=0.08452536910772324
2025-11-28 01:37:24 | INFO | root | End purification for resolution 16*16, loss=0.2283984273672104
2025-11-28 01:37:24 | INFO | root | End purification for resolution 32*32, loss=0.40218687057495117
2025-11-28 01:37:25 | INFO | root | End purification for resolution 64*64, loss=0.1457388550043106
2025-11-28 01:37:25 | INFO | root | Training time: 1.2137019634246826, loss: 0.1457388550043106, params_num: 135000
2025-11-28 01:37:25 | INFO | root | 
2025-11-28 01:37:25 | INFO | root | Purifying data 338, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:25 | INFO | root | End purification for resolution 8*8, loss=0.10642937570810318
2025-11-28 01:37:25 | INFO | root | End purification for resolution 16*16, loss=0.25401827692985535
2025-11-28 01:37:25 | INFO | root | End purification for resolution 32*32, loss=0.39082029461860657
2025-11-28 01:37:26 | INFO | root | End purification for resolution 64*64, loss=0.12351351231336594
2025-11-28 01:37:26 | INFO | root | Training time: 1.1966683864593506, loss: 0.12351351231336594, params_num: 135000
2025-11-28 01:37:26 | INFO | root | 
2025-11-28 01:37:26 | INFO | root | Purifying data 339, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:26 | INFO | root | End purification for resolution 8*8, loss=0.09149157255887985
2025-11-28 01:37:26 | INFO | root | End purification for resolution 16*16, loss=0.22859476506710052
2025-11-28 01:37:27 | INFO | root | End purification for resolution 32*32, loss=0.3729889392852783
2025-11-28 01:37:27 | INFO | root | End purification for resolution 64*64, loss=0.13783973455429077
2025-11-28 01:37:27 | INFO | root | Training time: 1.1947925090789795, loss: 0.13783973455429077, params_num: 135000
2025-11-28 01:37:27 | INFO | root | 
2025-11-28 01:37:27 | INFO | root | Purifying data 340, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:27 | INFO | root | End purification for resolution 8*8, loss=0.05077870190143585
2025-11-28 01:37:28 | INFO | root | End purification for resolution 16*16, loss=0.228292778134346
2025-11-28 01:37:28 | INFO | root | End purification for resolution 32*32, loss=0.46915820240974426
2025-11-28 01:37:28 | INFO | root | End purification for resolution 64*64, loss=0.19641168415546417
2025-11-28 01:37:28 | INFO | root | Training time: 1.139298915863037, loss: 0.19641168415546417, params_num: 135000
2025-11-28 01:37:28 | INFO | root | 
2025-11-28 01:37:28 | INFO | root | Purifying data 341, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:29 | INFO | root | End purification for resolution 8*8, loss=0.08279556781053543
2025-11-28 01:37:29 | INFO | root | End purification for resolution 16*16, loss=0.23553912341594696
2025-11-28 01:37:29 | INFO | root | End purification for resolution 32*32, loss=0.42810577154159546
2025-11-28 01:37:30 | INFO | root | End purification for resolution 64*64, loss=0.14985604584217072
2025-11-28 01:37:30 | INFO | root | Training time: 1.155552625656128, loss: 0.14985604584217072, params_num: 135000
2025-11-28 01:37:30 | INFO | root | 
2025-11-28 01:37:30 | INFO | root | Purifying data 342, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:30 | INFO | root | End purification for resolution 8*8, loss=0.10730525851249695
2025-11-28 01:37:30 | INFO | root | End purification for resolution 16*16, loss=0.2659400701522827
2025-11-28 01:37:30 | INFO | root | End purification for resolution 32*32, loss=0.38610485196113586
2025-11-28 01:37:31 | INFO | root | End purification for resolution 64*64, loss=0.120376355946064
2025-11-28 01:37:31 | INFO | root | Training time: 1.1705937385559082, loss: 0.120376355946064, params_num: 135000
2025-11-28 01:37:31 | INFO | root | 
2025-11-28 01:37:31 | INFO | root | Purifying data 343, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:31 | INFO | root | End purification for resolution 8*8, loss=0.09994745254516602
2025-11-28 01:37:31 | INFO | root | End purification for resolution 16*16, loss=0.26100513339042664
2025-11-28 01:37:31 | INFO | root | End purification for resolution 32*32, loss=0.3980446755886078
2025-11-28 01:37:32 | INFO | root | End purification for resolution 64*64, loss=0.12838372588157654
2025-11-28 01:37:32 | INFO | root | Training time: 1.1555097103118896, loss: 0.12838372588157654, params_num: 135000
2025-11-28 01:37:32 | INFO | root | 
2025-11-28 01:37:32 | INFO | root | Purifying data 344, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:32 | INFO | root | End purification for resolution 8*8, loss=0.07234808802604675
2025-11-28 01:37:32 | INFO | root | End purification for resolution 16*16, loss=0.21677426993846893
2025-11-28 01:37:33 | INFO | root | End purification for resolution 32*32, loss=0.41805315017700195
2025-11-28 01:37:33 | INFO | root | End purification for resolution 64*64, loss=0.16286981105804443
2025-11-28 01:37:33 | INFO | root | Training time: 1.1527531147003174, loss: 0.16286981105804443, params_num: 135000
2025-11-28 01:37:33 | INFO | root | 
2025-11-28 01:37:33 | INFO | root | Purifying data 345, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:33 | INFO | root | End purification for resolution 8*8, loss=0.11874677240848541
2025-11-28 01:37:33 | INFO | root | End purification for resolution 16*16, loss=0.26191946864128113
2025-11-28 01:37:34 | INFO | root | End purification for resolution 32*32, loss=0.3891369700431824
2025-11-28 01:37:34 | INFO | root | End purification for resolution 64*64, loss=0.13019397854804993
2025-11-28 01:37:34 | INFO | root | Training time: 1.164893627166748, loss: 0.13019397854804993, params_num: 135000
2025-11-28 01:37:34 | INFO | root | 
2025-11-28 01:37:34 | INFO | root | Purifying data 346, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:34 | INFO | root | End purification for resolution 8*8, loss=0.07664123177528381
2025-11-28 01:37:35 | INFO | root | End purification for resolution 16*16, loss=0.2171868532896042
2025-11-28 01:37:35 | INFO | root | End purification for resolution 32*32, loss=0.3660505414009094
2025-11-28 01:37:36 | INFO | root | End purification for resolution 64*64, loss=0.15610270202159882
2025-11-28 01:37:36 | INFO | root | Training time: 1.1617393493652344, loss: 0.15610270202159882, params_num: 135000
2025-11-28 01:37:36 | INFO | root | 
2025-11-28 01:37:36 | INFO | root | Purifying data 347, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:36 | INFO | root | End purification for resolution 8*8, loss=0.1130940243601799
2025-11-28 01:37:36 | INFO | root | End purification for resolution 16*16, loss=0.2613633871078491
2025-11-28 01:37:36 | INFO | root | End purification for resolution 32*32, loss=0.4440682530403137
2025-11-28 01:37:37 | INFO | root | End purification for resolution 64*64, loss=0.14204846322536469
2025-11-28 01:37:37 | INFO | root | Training time: 1.2050840854644775, loss: 0.14204846322536469, params_num: 135000
2025-11-28 01:37:37 | INFO | root | 
2025-11-28 01:37:37 | INFO | root | Purifying data 348, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:37 | INFO | root | End purification for resolution 8*8, loss=0.09843366593122482
2025-11-28 01:37:37 | INFO | root | End purification for resolution 16*16, loss=0.25387758016586304
2025-11-28 01:37:37 | INFO | root | End purification for resolution 32*32, loss=0.38987016677856445
2025-11-28 01:37:38 | INFO | root | End purification for resolution 64*64, loss=0.13094335794448853
2025-11-28 01:37:38 | INFO | root | Training time: 1.204590082168579, loss: 0.13094335794448853, params_num: 135000
2025-11-28 01:37:38 | INFO | root | 
2025-11-28 01:37:38 | INFO | root | Purifying data 349, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:38 | INFO | root | End purification for resolution 8*8, loss=0.08320031315088272
2025-11-28 01:37:38 | INFO | root | End purification for resolution 16*16, loss=0.23016458749771118
2025-11-28 01:37:39 | INFO | root | End purification for resolution 32*32, loss=0.38872677087783813
2025-11-28 01:37:39 | INFO | root | End purification for resolution 64*64, loss=0.15019401907920837
2025-11-28 01:37:39 | INFO | root | Training time: 1.096524715423584, loss: 0.15019401907920837, params_num: 135000
2025-11-28 01:37:39 | INFO | root | 
2025-11-28 01:37:39 | INFO | root | Purifying data 350, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:39 | INFO | root | End purification for resolution 8*8, loss=0.09366738051176071
2025-11-28 01:37:39 | INFO | root | End purification for resolution 16*16, loss=0.25130558013916016
2025-11-28 01:37:40 | INFO | root | End purification for resolution 32*32, loss=0.3992346525192261
2025-11-28 01:37:40 | INFO | root | End purification for resolution 64*64, loss=0.11842227727174759
2025-11-28 01:37:40 | INFO | root | Training time: 1.170039415359497, loss: 0.11842227727174759, params_num: 135000
2025-11-28 01:37:40 | INFO | root | 
2025-11-28 01:37:40 | INFO | root | Purifying data 351, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:40 | INFO | root | End purification for resolution 8*8, loss=0.12863688170909882
2025-11-28 01:37:41 | INFO | root | End purification for resolution 16*16, loss=0.2748565673828125
2025-11-28 01:37:41 | INFO | root | End purification for resolution 32*32, loss=0.3861534595489502
2025-11-28 01:37:41 | INFO | root | End purification for resolution 64*64, loss=0.12887898087501526
2025-11-28 01:37:41 | INFO | root | Training time: 1.1676068305969238, loss: 0.12887898087501526, params_num: 135000
2025-11-28 01:37:41 | INFO | root | 
2025-11-28 01:37:41 | INFO | root | Purifying data 352, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:42 | INFO | root | End purification for resolution 8*8, loss=0.11364363133907318
2025-11-28 01:37:42 | INFO | root | End purification for resolution 16*16, loss=0.27496689558029175
2025-11-28 01:37:42 | INFO | root | End purification for resolution 32*32, loss=0.40523722767829895
2025-11-28 01:37:43 | INFO | root | End purification for resolution 64*64, loss=0.11906005442142487
2025-11-28 01:37:43 | INFO | root | Training time: 1.1435630321502686, loss: 0.11906005442142487, params_num: 135000
2025-11-28 01:37:43 | INFO | root | 
2025-11-28 01:37:43 | INFO | root | Purifying data 353, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:43 | INFO | root | End purification for resolution 8*8, loss=0.10860812664031982
2025-11-28 01:37:43 | INFO | root | End purification for resolution 16*16, loss=0.27538153529167175
2025-11-28 01:37:43 | INFO | root | End purification for resolution 32*32, loss=0.4099583029747009
2025-11-28 01:37:44 | INFO | root | End purification for resolution 64*64, loss=0.1257130205631256
2025-11-28 01:37:44 | INFO | root | Training time: 1.155785322189331, loss: 0.1257130205631256, params_num: 135000
2025-11-28 01:37:44 | INFO | root | 
2025-11-28 01:37:44 | INFO | root | Purifying data 354, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:44 | INFO | root | End purification for resolution 8*8, loss=0.07979785650968552
2025-11-28 01:37:44 | INFO | root | End purification for resolution 16*16, loss=0.21973471343517303
2025-11-28 01:37:44 | INFO | root | End purification for resolution 32*32, loss=0.3908537030220032
2025-11-28 01:37:45 | INFO | root | End purification for resolution 64*64, loss=0.13919685781002045
2025-11-28 01:37:45 | INFO | root | Training time: 1.2139842510223389, loss: 0.13919685781002045, params_num: 135000
2025-11-28 01:37:45 | INFO | root | 
2025-11-28 01:37:45 | INFO | root | Purifying data 355, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:45 | INFO | root | End purification for resolution 8*8, loss=0.11572518944740295
2025-11-28 01:37:45 | INFO | root | End purification for resolution 16*16, loss=0.25671544671058655
2025-11-28 01:37:46 | INFO | root | End purification for resolution 32*32, loss=0.3819043040275574
2025-11-28 01:37:46 | INFO | root | End purification for resolution 64*64, loss=0.11132725328207016
2025-11-28 01:37:46 | INFO | root | Training time: 1.1625492572784424, loss: 0.11132725328207016, params_num: 135000
2025-11-28 01:37:46 | INFO | root | 
2025-11-28 01:37:46 | INFO | root | Purifying data 356, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:46 | INFO | root | End purification for resolution 8*8, loss=0.10544288903474808
2025-11-28 01:37:46 | INFO | root | End purification for resolution 16*16, loss=0.264117956161499
2025-11-28 01:37:47 | INFO | root | End purification for resolution 32*32, loss=0.398074209690094
2025-11-28 01:37:47 | INFO | root | End purification for resolution 64*64, loss=0.11995098739862442
2025-11-28 01:37:47 | INFO | root | Training time: 1.14536452293396, loss: 0.11995098739862442, params_num: 135000
2025-11-28 01:37:47 | INFO | root | 
2025-11-28 01:37:47 | INFO | root | Purifying data 357, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:47 | INFO | root | End purification for resolution 8*8, loss=0.10892777889966965
2025-11-28 01:37:48 | INFO | root | End purification for resolution 16*16, loss=0.2341664731502533
2025-11-28 01:37:48 | INFO | root | End purification for resolution 32*32, loss=0.36908039450645447
2025-11-28 01:37:49 | INFO | root | End purification for resolution 64*64, loss=0.11884545534849167
2025-11-28 01:37:49 | INFO | root | Training time: 1.184333324432373, loss: 0.11884545534849167, params_num: 135000
2025-11-28 01:37:49 | INFO | root | 
2025-11-28 01:37:49 | INFO | root | Purifying data 358, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:49 | INFO | root | End purification for resolution 8*8, loss=0.0698154866695404
2025-11-28 01:37:49 | INFO | root | End purification for resolution 16*16, loss=0.23742051422595978
2025-11-28 01:37:49 | INFO | root | End purification for resolution 32*32, loss=0.44809260964393616
2025-11-28 01:37:50 | INFO | root | End purification for resolution 64*64, loss=0.16286234557628632
2025-11-28 01:37:50 | INFO | root | Training time: 1.1683900356292725, loss: 0.16286234557628632, params_num: 135000
2025-11-28 01:37:50 | INFO | root | 
2025-11-28 01:37:50 | INFO | root | Purifying data 359, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:50 | INFO | root | End purification for resolution 8*8, loss=0.06079219654202461
2025-11-28 01:37:50 | INFO | root | End purification for resolution 16*16, loss=0.20112334191799164
2025-11-28 01:37:50 | INFO | root | End purification for resolution 32*32, loss=0.37604618072509766
2025-11-28 01:37:51 | INFO | root | End purification for resolution 64*64, loss=0.15799802541732788
2025-11-28 01:37:51 | INFO | root | Training time: 1.15179443359375, loss: 0.15799802541732788, params_num: 135000
2025-11-28 01:37:51 | INFO | root | 
2025-11-28 01:37:51 | INFO | root | Purifying data 360, original shape: torch.Size([64, 1500, 1]), new shape: torch.Size([64, 1920, 1])
2025-11-28 01:37:51 | INFO | root | End purification for resolution 8*8, loss=0.10031196475028992
2025-11-28 01:37:51 | INFO | root | End purification for resolution 16*16, loss=0.2711724042892456
